"Date","Open","High","Low","Close"
"21 Feb 2013","8233.4","8274.9","8123.95","8156.10"
"20 Feb 2013","8227.1","8298.5","8196.4","8271.50"
"19 Feb 2013","8101.25","8192.1","8040.9","8151.90"
"18 Feb 2013","8107.7","8130.1","8071.4","8080.90"
"15 Feb 2013","8100.55","8119.05","7978.75","8074.00"
"14 Feb 2013","8264.9","8291.9","8089.05","8124.40"
"13 Feb 2013","8312.7","8341.55","8226.2","8252.80"
"12 Feb 2013","8188.5","8274.45","8185.9","8261.40"
"11 Feb 2013","8185.15","8205.8","8131.75","8170.60"
"08 Feb 2013","8240.25","8256.25","8123.75","8166.20"
"07 Feb 2013","8289.35","8357.55","8234.6","8261.50"
"06 Feb 2013","8385.05","8409.9","8315.75","8329.20"
"05 Feb 2013","8381.85","8414.25","8337","8344.00"
"04 Feb 2013","8526","8548.35","8398.35","8410.50"
"01 Feb 2013","8507.1","8563.55","8451.8","8505.40"
"31 Jan 2013","8513.8","8530.25","8454.55","8482.60"
"30 Jan 2013","8507.45","8592.1","8494.7","8532.60"
"29 Jan 2013","8539.05","8589.5","8450.1","8470.80"
"28 Jan 2013","8660.1","8678.95","8550.8","8565.90"
"25 Jan 2013","8639.5","8670.5","8582.15","8654.20"
"24 Jan 2013","8789.4","8849.8","8607.8","8638.50"
"23 Jan 2013","8774.95","8801.4","8664.05","8726.20"
"22 Jan 2013","8809.45","8847","8717.7","8756.20"
"21 Jan 2013","8891.2","8962.85","8775.25","8798.00"
"18 Jan 2013","8517.1","8769.9","8517.1","8711.30"
"17 Jan 2013","8235.5","8471.6","8214.15","8458.00"
"16 Jan 2013","8208.2","8299.5","8208.2","8244.00"
"15 Jan 2013","8162.45","8227.55","8127.7","8213.00"
"14 Jan 2013","8079.95","8203.1","8072.8","8170.80"
"11 Jan 2013","8206.05","8210.8","8047.7","8069.40"
"10 Jan 2013","8233.3","8279.55","8147.35","8192.70"
"09 Jan 2013","8187.45","8217.1","8130.5","8186.10"
"08 Jan 2013","8165.85","8178.7","8110.55","8164.40"
"07 Jan 2013","8231.15","8248.8","8159.75","8174.70"
"04 Jan 2013","8115.9","8198.1","8092.55","8183.50"
"03 Jan 2013","8047.15","8116.3","8021.15","8110.40"
"02 Jan 2013","7963.7","8041.7","7962.85","8022.90"
"01 Jan 2013","7961.6","7969.8","7924.6","7932.40"
"31 Dec 2012","7899.95","7959.25","7897.05","7927.40"
"28 Dec 2012","7786.2","7934.3","7785","7902.70"
"27 Dec 2012","7834.3","7834.3","7726.65","7741.10"
"26 Dec 2012","7755.9","7833.7","7755.9","7805.20"
"24 Dec 2012","7759.6","7765.4","7704.3","7735.40"
"21 Dec 2012","7850.2","7850.2","7747","7763.00"
"20 Dec 2012","7925.15","7925.15","7833.5","7879.50"
"19 Dec 2012","7863.45","7908.3","7862.75","7900.40"
"18 Dec 2012","7841.9","7864.75","7781.3","7822.70"
"17 Dec 2012","7819.25","7897.4","7813.1","7828.80"
"14 Dec 2012","7839.15","7879.35","7807.1","7851.20"
"13 Dec 2012","7842.75","7877.55","7804.35","7828.60"
"12 Dec 2012","7845.4","7846.8","7784.2","7828.20"
"11 Dec 2012","7930.45","7956.1","7771.2","7817.90"
"10 Dec 2012","7976.95","7976.95","7865.25","7896.90"
"07 Dec 2012","8001.95","8030.1","7930.9","7954.70"
"06 Dec 2012","7949.7","8019.55","7848.45","8007.20"
"05 Dec 2012","7931.15","7953.45","7878.9","7932.30"
"04 Dec 2012","7771.4","7903.6","7771.4","7896.80"
"03 Dec 2012","7746.25","7783.5","7707.05","7763.20"
"30 Nov 2012","7670.15","7778.6","7664.05","7740.30"
"29 Nov 2012","7578.5","7700.9","7568.65","7671.90"
"27 Nov 2012","7538.6","7577","7524.4","7569.90"
"26 Nov 2012","7537.35","7551.35","7488.2","7501.30"
"23 Nov 2012","7500.05","7536.7","7467.65","7507.00"
"22 Nov 2012","7529.55","7532.55","7470.3","7492.10"
"21 Nov 2012","7512","7533.25","7479.2","7518.20"
"20 Nov 2012","7585.2","7591.75","7494.15","7509.50"
"19 Nov 2012","7570.65","7582.6","7497.95","7550.30"
"16 Nov 2012","7628.85","7671.9","7554.7","7575.50"
"15 Nov 2012","7654.95","7654.95","7588.9","7631.80"
"13 Nov 2012","7657.95","7683.35","7630.35","7660.90"
"12 Nov 2012","7655.35","7688.25","7601.15","7640.80"
"09 Nov 2012","7742.9","7801.1","7653.45","7660.80"
"08 Nov 2012","7744.75","7772.05","7720","7758.80"
"07 Nov 2012","7811","7838.75","7796.9","7811.10"
"06 Nov 2012","7795.8","7849.35","7776.75","7837.10"
"05 Nov 2012","7797.15","7822.9","7787.45","7807.90"
"02 Nov 2012","7837","7852.9","7789.35","7828.30"
"01 Nov 2012","7733.2","7791.2","7699.45","7785.00"
"31 Oct 2012","7793.3","7816.05","7744.05","7785.60"
"30 Oct 2012","7857.2","7875.8","7785.5","7802.20"
"29 Oct 2012","7832.95","7904.75","7832.95","7874.20"
"26 Oct 2012","7854.45","7882.45","7779.4","7821.30"
"25 Oct 2012","7908.7","7949.35","7885.45","7897.10"
"23 Oct 2012","7924.8","7935","7878.05","7893.20"
"22 Oct 2012","7812.85","7949.25","7810.4","7940.70"
"19 Oct 2012","7923.45","7928.7","7838.95","7870.90"
"18 Oct 2012","7933.5","7977.05","7883.2","7949.20"
"17 Oct 2012","7960.85","7965.15","7889.1","7912.40"
"16 Oct 2012","8078.1","8079.15","7906.35","7922.30"
"15 Oct 2012","7964","8018.05","7941.8","7991.40"
"12 Oct 2012","7954.1","8019","7943.5","7958.50"
"11 Oct 2012","7938.5","7987.15","7888.8","7965.70"
"10 Oct 2012","7941.4","7955.1","7896.7","7906.90"
"09 Oct 2012","8040.5","8060.35","7965.5","7975.30"
"08 Oct 2012","8201.7","8201.7","7980.35","8003.90"
"05 Oct 2012","8217.5","8237.85","7788.95","8208.60"
"04 Oct 2012","8147.2","8220.9","8147.2","8176.10"
"03 Oct 2012","8063.35","8141.25","8063.35","8103.70"
"01 Oct 2012","8077.7","8093.85","8027.65","8043.80"
"28 Sep 2012","8042.65","8118.25","8040.45","8071.60"
"27 Sep 2012","8079.65","8104.7","7939.55","7964.80"
"26 Sep 2012","8047.1","8105.2","8014.2","8076.80"
"25 Sep 2012","8102.1","8142.45","8030.85","8062.90"
"24 Sep 2012","8204.5","8225.1","8067.25","8083.60"
"21 Sep 2012","8002.75","8230.3","8002.75","8200.30"
"20 Sep 2012","8003.4","8076.1","7961.75","7990.50"
"18 Sep 2012","8182.8","8220.6","8086.65","8106.30"
"17 Sep 2012","8114.2","8273.25","8114.2","8200.70"
"14 Sep 2012","8015.2","8083","7986.25","8048.50"
"13 Sep 2012","7820.5","7907.95","7815.5","7847.40"
"12 Sep 2012","7805.15","7833.05","7775.6","7823.80"
"11 Sep 2012","7749.6","7819.75","7749.6","7793.50"
"10 Sep 2012","7803.7","7825.35","7762.15","7784.00"
"08 Sep 2012","7765.95","7802.95","7765.95","7786.40"
"07 Sep 2012","7730.95","7793.3","7721.45","7766.70"
"06 Sep 2012","7590.75","7684.4","7576.35","7634.10"
"05 Sep 2012","7646.25","7679.15","7585.5","7628.40"
"04 Sep 2012","7590.1","7697.5","7590.1","7688.00"
"03 Sep 2012","7638.6","7671.15","7573.25","7589.30"
"31 Aug 2012","7720","7731.4","7580.2","7620.20"
"30 Aug 2012","7712.15","7766.55","7666.85","7737.30"
"29 Aug 2012","7816","7831.95","7717","7729.70"
"28 Aug 2012","7798.05","7833.7","7750.75","7807.40"
"27 Aug 2012","7799.8","7847.1","7789.3","7804.60"
"24 Aug 2012","7809","7823.9","7744.4","7781.30"
"23 Aug 2012","7911.55","7926.8","7784.9","7824.50"
"22 Aug 2012","7906.3","7957.7","7889.05","7902.40"
"21 Aug 2012","7881.95","7957.65","7881.95","7947.50"
"17 Aug 2012","7964.8","7997.75","7849.25","7885.30"
"16 Aug 2012","7906.6","7972.4","7879.15","7947.30"
"14 Aug 2012","7805.45","7910.2","7801.15","7892.60"
"13 Aug 2012","7766.95","7837.3","7766.95","7810.30"
"10 Aug 2012","7716.65","7804.7","7710.8","7755.10"
"09 Aug 2012","7774.55","7835.35","7706.4","7733.60"
"08 Aug 2012","7781.7","7846.25","7772.85","7792.60"
"07 Aug 2012","7761.05","7822.85","7726.45","7777.10"
"06 Aug 2012","7593.7","7782.5","7593.7","7765.20"
"03 Aug 2012","7472.15","7571.75","7440.3","7553.00"
"02 Aug 2012","7535.2","7556.9","7492.15","7508.70"
"01 Aug 2012","7558","7592.65","7533.65","7565.70"
"31 Jul 2012","7479.3","7599.4","7404.5","7567.70"
"30 Jul 2012","7348.45","7474.65","7348.45","7461.10"
"27 Jul 2012","7356.8","7409.85","7284.45","7332.00"
"26 Jul 2012","7390.15","7390.15","7235.05","7254.10"
"25 Jul 2012","7388.75","7399.25","7314.4","7364.90"
"24 Jul 2012","7398.25","7432.2","7369.65","7414.10"
"23 Jul 2012","7392.4","7426.6","7322.1","7370.80"
"20 Jul 2012","7472.95","7489.75","7426.55","7451.10"
"19 Jul 2012","7460.3","7518.25","7460.3","7506.60"
"18 Jul 2012","7429.8","7458.15","7401.5","7419.90"
"17 Jul 2012","7486.35","7512.7","7413.15","7427.80"
"16 Jul 2012","7466.75","7503.45","7431.85","7463.50"
"13 Jul 2012","7465.6","7514.7","7451.35","7465.40"
"12 Jul 2012","7423.55","7495.85","7423.55","7474.80"
"11 Jul 2012","7485.05","7521.25","7450.95","7466.80"
"10 Jul 2012","7476.5","7558.8","7476.5","7544.60"
"09 Jul 2012","7483.95","7522.55","7455.6","7479.00"
"06 Jul 2012","7564.85","7564.85","7489.45","7530.00"
"05 Jul 2012","7561.25","7584.25","7532.3","7565.80"
"04 Jul 2012","7614.5","7614.5","7510.7","7561.00"
"03 Jul 2012","7590.2","7617.05","7545.5","7588.30"
"02 Jul 2012","7544.6","7574.85","7492.05","7560.30"
"29 Jun 2012","7424.1","7558","7424.1","7543.50"
"28 Jun 2012","7411.45","7440.35","7352.95","7385.60"
"27 Jun 2012","7430.3","7449.25","7364.85","7396.30"
"26 Jun 2012","7302.95","7404.1","7302.95","7385.70"
"25 Jun 2012","7335.45","7391.9","7278.45","7297.40"
"22 Jun 2012","7267.45","7342.25","7227.45","7319.50"
"21 Jun 2012","7353.25","7355.2","7270.7","7323.60"
"20 Jun 2012","7349.25","7403.85","7341.1","7375.10"
"19 Jun 2012","7175.9","7342.5","7175.9","7328.40"
"18 Jun 2012","7309.3","7336.6","7163.3","7202.80"
"15 Jun 2012","7225.4","7289.95","7225.4","7267.50"
"14 Jun 2012","7244.4","7267","7172.1","7206.30"
"13 Jun 2012","7273.1","7282.65","7218.25","7254.00"
"12 Jun 2012","7173.3","7289","7167.4","7270.80"
"11 Jun 2012","7307.65","7343.4","7200.1","7217.80"
"08 Jun 2012","7192.45","7274.7","7133.05","7255.00"
"07 Jun 2012","7224.25","7269.7","7210.3","7228.70"
"06 Jun 2012","7038.15","7193.85","7038.15","7181.00"
"05 Jun 2012","6993.6","7039.25","6983","7021.90"
"04 Jun 2012","6848.5","6980.35","6816.35","6960.50"
"01 Jun 2012","7063.6","7075.5","6866.1","6915.10"
"31 May 2012","6996.05","7170.5","6954.2","7073.50"
"30 May 2012","7090.15","7105.55","7052.15","7066.90"
"29 May 2012","7083.75","7118.4","7056.95","7087.50"
"28 May 2012","7014.1","7075.4","7014.1","7062.50"
"25 May 2012","6991.25","7034.7","6948.15","7010.40"
"24 May 2012","6998.2","7044.35","6937.3","7016.20"
"23 May 2012","6882.5","6907.95","6837.6","6894.20"
"22 May 2012","7065.65","7065.65","6910.05","6923.20"
"21 May 2012","6929","7039.45","6929","6993.30"
"18 May 2012","6830.55","6979.8","6830.55","6949.10"
"17 May 2012","6898.15","6960.4","6866.35","6905.70"
"16 May 2012","6856.3","6919.9","6847.25","6875.80"
"15 May 2012","6879.5","6953.4","6866.15","6915.20"
"14 May 2012","6998.75","7019","6881.85","6911.30"
"11 May 2012","7035.5","7062.75","6992.8","7006.00"
"10 May 2012","7055.55","7152.35","7029.85","7058.30"
"09 May 2012","7102.25","7112.65","7020.55","7044.60"
"08 May 2012","7254.75","7268.15","7138.55","7153.10"
"07 May 2012","7167.35","7241.85","7108.7","7225.20"
"04 May 2012","7340.3","7387.05","7236.4","7246.80"
"03 May 2012","7394.7","7412.85","7352.95","7376.80"
"02 May 2012","7505.55","7528.15","7417.7","7441.80"
"30 Apr 2012","7388.85","7514.55","7388.85","7503.30"
"28 Apr 2012","7409.9","7419.6","7392.45","7411.40"
"27 Apr 2012","7405.35","7457.45","7360","7402.70"
"26 Apr 2012","7463.35","7463.35","7379.75","7409.70"
"25 Apr 2012","7487.1","7522.95","7396.55","7442.50"
"24 Apr 2012","7477.5","7494.75","7395.15","7482.40"
"23 Apr 2012","7468","7563.9","7443.3","7470.10"
"20 Apr 2012","7596.3","7596.3","7457.9","7499.70"
"19 Apr 2012","7665.7","7668.2","7580.65","7602.30"
"18 Apr 2012","7602.6","7690.4","7602.6","7632.30"
"17 Apr 2012","7541.55","7589.55","7463.55","7579.10"
"16 Apr 2012","7497.7","7530.55","7439.05","7501.40"
"13 Apr 2012","7517.9","7624.85","7465.6","7528.60"
"12 Apr 2012","7473.1","7517.55","7473.1","7491.50"
"11 Apr 2012","7454.5","7497.15","7406.55","7439.40"
"10 Apr 2012","7525.6","7530.05","7433","7499.60"
"09 Apr 2012","7562.75","7574.25","7495.55","7505.50"
"04 Apr 2012","7631.3","7687.55","7599.1","7620.30"
"03 Apr 2012","7584.45","7698.9","7584.45","7658.60"
"02 Apr 2012","7563.55","7590.85","7503.15","7542.40"
"30 Mar 2012","7396","7575.7","7391.75","7557.20"
"29 Mar 2012","7281.75","7389.15","7273.7","7352.50"
"28 Mar 2012","7423.45","7443.5","7310.5","7335.10"
"27 Mar 2012","7471.3","7482.7","7353.25","7424.50"
"26 Mar 2012","7573.25","7573.25","7377.8","7396.80"
"23 Mar 2012","7563.45","7610.15","7500.4","7562.20"
"22 Mar 2012","7746","7777.5","7485","7511.20"
"21 Mar 2012","7679.1","7772.45","7642.2","7750.10"
"20 Mar 2012","7641.5","7728.55","7613.9","7691.40"
"19 Mar 2012","7773.6","7774.95","7620.15","7645.50"
"16 Mar 2012","7928.2","8039.5","7712.1","7746.50"
"15 Mar 2012","8162.55","8173.25","7985.3","8012.90"
"14 Mar 2012","8187","8197.4","8071.4","8150.80"
"13 Mar 2012","7972.15","8119.25","7972.15","8111.10"
"12 Mar 2012","7954.7","7954.7","7852.95","7928.70"
"09 Mar 2012","7834.1","7866","7801.8","7838.30"
"07 Mar 2012","7827.45","7827.45","7651.2","7726.40"
"06 Mar 2012","7995.5","8102","7824.75","7840.00"
"05 Mar 2012","8104.55","8110.15","7961.35","7993.10"
"03 Mar 2012","8089.3","8114.95","8088.85","8109.10"
"02 Mar 2012","8141.5","8141.5","8050.55","8092.60"
"01 Mar 2012","8138.2","8174.35","8050.2","8110.10"
"29 Feb 2012","8103.05","8220.6","8103.05","8182.80"
"28 Feb 2012","7950.75","8036.35","7931.8","7994.20"
"27 Feb 2012","8191.35","8196","7809.6","7899.00"
"24 Feb 2012","8272.65","8338","8130.05","8160.80"
"23 Feb 2012","8220.45","8346.05","8202.4","8270.70"
"22 Feb 2012","8354.2","8434.8","8192.35","8220.80"
"21 Feb 2012","8176.9","8344.55","8173.75","8318.30"
"17 Feb 2012","8196.3","8239.9","8121.95","8173.00"
"16 Feb 2012","8174.95","8174.95","8073.4","8111.10"
"15 Feb 2012","8222.25","8226.1","8133.5","8195.90"
"14 Feb 2012","8181.45","8227.05","8157.6","8167.40"
"13 Feb 2012","8166.7","8250.8","8166.3","8194.80"
"10 Feb 2012","8237.4","8304.85","8137.5","8170.00"
"09 Feb 2012","8197.2","8273.4","8153.95","8240.50"
"08 Feb 2012","8136.6","8249.95","8134.2","8217.50"
"07 Feb 2012","8125.55","8190.2","8086.15","8120.70"
"06 Feb 2012","8163.25","8168.4","8009.8","8078.90"
"03 Feb 2012","8010.7","8114.2","7950.6","8098.70"
"02 Feb 2012","8007.45","8056.6","7959.65","7993.40"
"01 Feb 2012","7893","7979.85","7850.35","7959.70"
"31 Jan 2012","7814.05","7917.95","7806.75","7890.00"
"30 Jan 2012","7871.1","7919.85","7736.45","7750.10"
"27 Jan 2012","7847.85","7969.5","7804.35","7931.40"
"25 Jan 2012","7763.15","7783.15","7723.8","7745.50"
"24 Jan 2012","7661.1","7759.1","7641.4","7721.10"
"23 Jan 2012","7573","7686","7573","7644.70"
"20 Jan 2012","7694.7","7794.45","7611.9","7752.30"
"19 Jan 2012","7633.6","7685.75","7603.45","7672.80"
"18 Jan 2012","7478.65","7587.25","7461.85","7558.80"
"17 Jan 2012","7196.3","7378.55","7196.3","7369.20"
"16 Jan 2012","7274.4","7274.4","7155.2","7165.70"
"13 Jan 2012","7324.55","7397.2","7272.7","7293.00"
"12 Jan 2012","7331.95","7361.5","7240","7275.00"
"11 Jan 2012","7286.75","7343.75","7230.6","7315.20"
"10 Jan 2012","7135.15","7286.25","7126.1","7263.40"
"09 Jan 2012","7122.8","7122.8","7038.6","7074.70"
"07 Jan 2012","7117.05","7129.15","7102.1","7107.80"
"06 Jan 2012","7021.05","7173.55","7017.3","7114.60"
"05 Jan 2012","7174.9","7212.8","7019.35","7054.40"
"04 Jan 2012","7216","7224.05","7145.45","7165.70"
"03 Jan 2012","7093.1","7213.65","7086.25","7197.10"
"02 Jan 2012","6996.15","7054.25","6937.8","7037.00"
"30 Dec 2011","7068.15","7119.5","6942.45","6968.10"
"29 Dec 2011","7227.25","7249.55","7041.55","7057.50"
"28 Dec 2011","7361.85","7361.85","7220.45","7252.40"
"27 Dec 2011","7406.35","7427.35","7263.2","7316.40"
"26 Dec 2011","7286.75","7387.45","7281.95","7371.90"
"23 Dec 2011","7408.25","7423.95","7252.75","7282.20"
"22 Dec 2011","7216.3","7393.7","7194.3","7361.60"
"21 Dec 2011","7118.15","7313.65","7078.3","7277.60"
"20 Dec 2011","7197.4","7197.4","6962.65","6995.90"
"19 Dec 2011","7059.5","7162.95","7002.35","7139.60"
"16 Dec 2011","7269.6","7399.5","7048.25","7090.10"
"15 Dec 2011","7107.25","7291.75","7068.05","7261.60"
"14 Dec 2011","7256.7","7334.1","7177.75","7196.50"
"13 Dec 2011","7145.15","7308.6","7129.35","7285.40"
"12 Dec 2011","7446.6","7448","7160.8","7185.80"
"09 Dec 2011","7460.65","7480.6","7383.3","7400.50"
"08 Dec 2011","7726.25","7763.2","7511.1","7552.00"
"07 Dec 2011","7763.8","7873.55","7727.5","7778.90"
"05 Dec 2011","7748.2","7781.85","7698.5","7766.20"
"02 Dec 2011","7618.3","7804.2","7547.75","7778.20"
"01 Dec 2011","7660.75","7706.8","7599","7622.70"
"30 Nov 2011","7303.95","7524.55","7281.3","7485.30"
"29 Nov 2011","7498.5","7498.5","7332.5","7361.90"
"28 Nov 2011","7356.25","7506.35","7346.7","7493.10"
"25 Nov 2011","7357.2","7370.1","7243.6","7265.40"
"24 Nov 2011","7323.85","7401.75","7228.1","7373.90"
"23 Nov 2011","7436.2","7436.2","7195.2","7308.20"
"22 Nov 2011","7453.35","7537.45","7432.45","7476.70"
"21 Nov 2011","7590.4","7590.4","7414.2","7429.60"
"18 Nov 2011","7584.05","7678.3","7462.75","7635.20"
"17 Nov 2011","7895.3","7904.9","7615.75","7640.90"
"16 Nov 2011","7955.75","7955.75","7804.75","7898.00"
"15 Nov 2011","8062.8","8099.2","7951.95","7984.20"
"14 Nov 2011","8246.15","8265.65","8093.15","8126.10"
"11 Nov 2011","8082.45","8213.7","8018.55","8197.80"
"09 Nov 2011","8345.15","8352.8","8105.05","8127.60"
"08 Nov 2011","8310.45","8330.75","8211.8","8297.70"
"04 Nov 2011","8433.65","8433.65","8235.2","8271.40"
"03 Nov 2011","8183.95","8330.3","8153.85","8310.60"
"02 Nov 2011","8100.95","8281.05","8100.95","8205.40"
"01 Nov 2011","8180.05","8250","8130.55","8147.30"
"31 Oct 2011","8395.45","8395.45","8213.8","8230.90"
"28 Oct 2011","8433.5","8481.15","8291.15","8392.30"
"26 Oct 2011","8233.4","8245.15","8192.35","8205.40"
"25 Oct 2011","8083.65","8229.65","7999.55","8207.30"
"24 Oct 2011","7992","8043.55","7985.55","8015.50"
"21 Oct 2011","7926.5","7966.85","7857.15","7884.70"
"20 Oct 2011","7913.25","7937.65","7811.65","7921.40"
"19 Oct 2011","7859","8006.25","7846.5","7986.60"
"18 Oct 2011","7825.6","7856.25","7772.35","7812.60"
"17 Oct 2011","8087.1","8088.85","7876.2","7894.70"
"14 Oct 2011","7935.05","8091.15","7935.05","8077.40"
"13 Oct 2011","8060.25","8074.35","7943.7","7965.10"
"12 Oct 2011","7928.55","8052.75","7902.25","8036.70"
"11 Oct 2011","7963.95","8000.1","7893.35","7910.50"
"10 Oct 2011","7708.1","7941.45","7708.1","7930.00"
"07 Oct 2011","7674.15","7721.5","7650.15","7707.20"
"05 Oct 2011","7531.05","7564.9","7471","7501.60"
"04 Oct 2011","7616.35","7652.25","7472.15","7523.80"
"03 Oct 2011","7622.25","7678.9","7579.15","7642.20"
"30 Sep 2011","7750.4","7808.05","7659.6","7735.70"
"29 Sep 2011","7660.4","7820.35","7601.15","7783.30"
"28 Sep 2011","7719.45","7734.9","7639.25","7698.70"
"27 Sep 2011","7532.75","7689.95","7520.4","7672.00"
"26 Sep 2011","7551.3","7551.3","7354.1","7419.40"
"23 Sep 2011","7532.35","7658.1","7488.65","7539.20"
"22 Sep 2011","7851.8","7874.55","7584","7609.20"
"21 Sep 2011","8035.25","8035.25","7915.4","7946.50"
"20 Sep 2011","7875.7","8037.4","7838","8026.20"
"19 Sep 2011","7898.65","7937.1","7839.3","7865.80"
"16 Sep 2011","8000.15","8015.1","7892.5","7911.80"
"15 Sep 2011","7857.5","7892.6","7719.9","7879.20"
"14 Sep 2011","7738.9","7810.05","7668.3","7788.90"
"13 Sep 2011","7726.5","7798.65","7621.8","7697.20"
"12 Sep 2011","7707.9","7772.5","7607.95","7675.50"
"09 Sep 2011","7992.7","8020.85","7796","7811.20"
"08 Sep 2011","7921.5","8019.25","7788.25","7983.40"
"07 Sep 2011","7817.35","7961","7817.35","7906.60"
"06 Sep 2011","7592.45","7809.35","7563.35","7792.70"
"05 Sep 2011","7705","7714.7","7592.45","7627.90"
"02 Sep 2011","7837.05","7842.45","7701.8","7770.90"
"30 Aug 2011","7632.95","7729.65","7573.65","7661.50"
"29 Aug 2011","7419.75","7598.4","7418.95","7569.70"
"26 Aug 2011","7565.55","7593.3","7301.9","7339.00"
"25 Aug 2011","7645.4","7684.65","7564.85","7583.40"
"24 Aug 2011","7657.55","7691.3","7590.85","7620.00"
"23 Aug 2011","7723.3","7727.15","7593.15","7669.00"
"22 Aug 2011","7503.05","7725.3","7461.4","7688.80"
"19 Aug 2011","7462.1","7573.5","7454.15","7515.70"
"18 Aug 2011","7719.35","7719.35","7540.1","7575.60"
"17 Aug 2011","7678.9","7817.6","7649.85","7674.90"
"16 Aug 2011","7757.4","7815.3","7657.4","7687.50"
"12 Aug 2011","7884.6","7884.6","7732.35","7750.90"
"11 Aug 2011","7777.55","7890.55","7769.15","7807.80"
"10 Aug 2011","7961.25","7961.25","7779.7","7831.00"
"09 Aug 2011","7707.5","7919.95","7707.5","7799.30"
"08 Aug 2011","7838.5","8039","7790.4","7917.20"
"05 Aug 2011","7994.85","8046.45","7910.35","7985.80"
"04 Aug 2011","8258.45","8295.05","8134.05","8150.90"
"03 Aug 2011","8206.65","8292.55","8194.45","8238.10"
"02 Aug 2011","8222.5","8305.2","8186.8","8292.50"
"01 Aug 2011","8253.45","8287.4","8174","8245.60"
"29 Jul 2011","8288.8","8316.75","8164.9","8192.10"
"28 Jul 2011","8355.7","8376.55","8266.3","8277.40"
"27 Jul 2011","8533.9","8539.5","8409.55","8426.10"
"26 Jul 2011","8640.1","8640.1","8484.05","8497.50"
"25 Jul 2011","8627.25","8644.95","8566.7","8600.70"
"22 Jul 2011","8481.05","8578.55","8461.15","8543.70"
"21 Jul 2011","8512.95","8518.75","8420.95","8436.50"
"20 Jul 2011","8622","8634.65","8484.65","8521.50"
"19 Jul 2011","8498.55","8592.9","8495.25","8582.20"
"18 Jul 2011","8514.4","8535.1","8469.45","8494.70"
"15 Jul 2011","8515.4","8579.95","8493.7","8519.20"
"14 Jul 2011","8518.6","8606.4","8476.9","8525.60"
"13 Jul 2011","8444.8","8571.05","8444.8","8552.80"
"12 Jul 2011","8412.3","8491.35","8382.3","8417.10"
"11 Jul 2011","8452.25","8498.85","8427.05","8463.90"
"08 Jul 2011","8572.05","8578","8456.7","8474.30"
"07 Jul 2011","8430.85","8582.5","8426.95","8557.50"
"06 Jul 2011","8397.3","8448.4","8355.15","8403.20"
"05 Jul 2011","8526.8","8526.8","8382.7","8398.40"
"04 Jul 2011","8551.05","8575.3","8489.45","8523.20"
"01 Jul 2011","8723.3","8723.3","8448.25","8475.00"
"30 Jun 2011","8556.25","8636.95","8542.15","8615.00"
"29 Jun 2011","8549.9","8558.35","8498.45","8545.40"
"28 Jun 2011","8572.2","8572.2","8440.55","8504.70"
"27 Jun 2011","8454.95","8610","8454.95","8522.40"
"24 Jun 2011","8347.3","8457.45","8283.9","8420.80"
"23 Jun 2011","8157.1","8322.5","8154.45","8308.20"
"22 Jun 2011","8185.5","8207.05","8098.5","8162.00"
"21 Jun 2011","8119.4","8194.7","8072.15","8144.40"
"20 Jun 2011","8366.55","8378.55","8051.45","8072.70"
"17 Jun 2011","8442.65","8453.5","8330.65","8353.30"
"16 Jun 2011","8505.6","8522.65","8422.85","8442.40"
"15 Jun 2011","8607.25","8633.7","8498.7","8514.50"
"14 Jun 2011","8661.8","8702.7","8601.55","8607.30"
"13 Jun 2011","8686.05","8686.05","8579.3","8653.90"
"10 Jun 2011","8750.5","8753.1","8629.4","8702.60"
"09 Jun 2011","8742.4","8784.75","8724.5","8752.90"
"08 Jun 2011","8757.1","8764.2","8719.9","8750.00"
"07 Jun 2011","8661.4","8807","8661.4","8792.70"
"06 Jun 2011","8707.65","8713.95","8632.3","8693.40"
"03 Jun 2011","8859.7","8910.45","8694.95","8710.10"
"02 Jun 2011","8720.5","8833.15","8714.2","8803.70"
"01 Jun 2011","8787.5","8833.2","8764.15","8802.40"
"31 May 2011","8698.65","8806.15","8681.65","8784.10"
"30 May 2011","8751.5","8771.15","8650.15","8675.00"
"27 May 2011","8611.3","8777.25","8611.3","8719.20"
"26 May 2011","8445.8","8631.3","8425.35","8614.30"
"25 May 2011","8483.1","8483.1","8365.25","8392.90"
"24 May 2011","8464.65","8523.5","8437.4","8482.80"
"23 May 2011","8560.9","8560.9","8418.25","8472.40"
"20 May 2011","8576.1","8627.85","8518.55","8598.10"
"19 May 2011","8539.75","8586.55","8510.5","8541.20"
"18 May 2011","8620.85","8652.7","8466.35","8486.50"
"17 May 2011","8855.6","8855.6","8593.05","8615.60"
"16 May 2011","8940.7","8944.9","8839.65","8849.80"
"13 May 2011","8896.05","9017.1","8860.65","8916.10"
"12 May 2011","8930.25","8983.7","8857.75","8889.70"
"11 May 2011","8966.6","8977.35","8895.2","8957.70"
"10 May 2011","8988.65","9062.25","8926.95","8964.70"
"09 May 2011","8997.45","9021.65","8910.75","8979.80"
"06 May 2011","8969.85","9007.4","8928.4","8954.10"
"05 May 2011","8994.7","9081.4","8914","8941.20"
"04 May 2011","8941","9054.9","8890.3","9004.00"
"03 May 2011","9111.15","9127.1","8904.1","8923.30"
"02 May 2011","9221.8","9249.55","9085.75","9113.00"
"29 Apr 2011","9209.55","9280.6","9138.15","9213.90"
