"Date","Open","High","Low","Close"
"18 Dec 2018","-","-","-","4594.12"
"17 Dec 2018","-","-","-","4563.06"
"14 Dec 2018","-","-","-","4531.03"
"13 Dec 2018","-","-","-","4517.74"
"12 Dec 2018","-","-","-","4499.42"
"11 Dec 2018","-","-","-","4407.59"
"10 Dec 2018","-","-","-","4355.54"
"07 Dec 2018","-","-","-","4453.13"
"06 Dec 2018","-","-","-","4419.49"
"05 Dec 2018","-","-","-","4494.54"
"04 Dec 2018","-","-","-","4549.92"
"03 Dec 2018","-","-","-","4586.55"
"30 Nov 2018","-","-","-","4554.44"
"29 Nov 2018","-","-","-","4554.02"
"28 Nov 2018","-","-","-","4494.21"
"27 Nov 2018","-","-","-","4521.53"
"26 Nov 2018","-","-","-","4519.18"
"22 Nov 2018","-","-","-","4493.21"
"21 Nov 2018","-","-","-","4544.71"
"20 Nov 2018","-","-","-","4529.11"
"19 Nov 2018","-","-","-","4581.79"
"16 Nov 2018","-","-","-","4555.73"
"15 Nov 2018","-","-","-","4559.73"
"14 Nov 2018","-","-","-","4555.46"
"13 Nov 2018","-","-","-","4534.18"
"12 Nov 2018","-","-","-","4477.79"
"09 Nov 2018","-","-","-","4515.43"
"07 Nov 2018","-","-","-","4489.09"
"06 Nov 2018","-","-","-","4463.00"
"05 Nov 2018","-","-","-","4474.80"
"02 Nov 2018","-","-","-","4485.11"
"01 Nov 2018","-","-","-","4396.60"
"31 Oct 2018","-","-","-","4361.99"
"30 Oct 2018","-","-","-","4284.09"
"29 Oct 2018","-","-","-","4282.98"
"26 Oct 2018","-","-","-","4186.92"
"25 Oct 2018","-","-","-","4227.43"
"24 Oct 2018","-","-","-","4259.92"
"23 Oct 2018","-","-","-","4221.33"
"22 Oct 2018","-","-","-","4273.50"
"19 Oct 2018","-","-","-","4312.81"
"17 Oct 2018","-","-","-","4367.06"
"16 Oct 2018","-","-","-","4451.43"
"15 Oct 2018","-","-","-","4410.40"
"12 Oct 2018","-","-","-","4431.91"
"11 Oct 2018","-","-","-","4307.07"
"10 Oct 2018","-","-","-","4419.69"
"09 Oct 2018","-","-","-","4317.79"
"08 Oct 2018","-","-","-","4335.07"
"05 Oct 2018","-","-","-","4338.82"
"04 Oct 2018","-","-","-","4457.11"
"03 Oct 2018","-","-","-","4483.11"
"01 Oct 2018","-","-","-","4533.97"
"28 Sep 2018","-","-","-","4536.78"
"27 Sep 2018","-","-","-","4614.24"
"26 Sep 2018","-","-","-","4670.04"
"25 Sep 2018","-","-","-","4647.64"
"24 Sep 2018","-","-","-","4609.54"
"21 Sep 2018","-","-","-","4710.44"
"19 Sep 2018","-","-","-","4765.43"
"18 Sep 2018","-","-","-","4767.59"
"17 Sep 2018","-","-","-","4839.30"
"14 Sep 2018","-","-","-","4883.59"
"12 Sep 2018","-","-","-","4776.75"
"11 Sep 2018","-","-","-","4748.92"
"10 Sep 2018","-","-","-","4802.55"
"07 Sep 2018","-","-","-","4879.01"
"06 Sep 2018","-","-","-","4850.79"
"05 Sep 2018","-","-","-","4835.31"
"04 Sep 2018","-","-","-","4850.82"
